DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
05022024|526795|000002200|0000000000012297|000002200|0000000000012297|100.00
05022024|526797|000012218|0000000002912161|000021180|0000000005072094|057.69
05022024|526799|000000203|0000000000003286|000000203|0000000000003286|100.00
05022024|526807|000002288|0000000002521816|000002288|0000000002521816|100.00
05022024|526813|000005489|0000000000089286|000005489|0000000000089286|100.00
05022024|526817|000000923|0000000001307107|000001131|0000000001610258|081.61
05022024|526821|000004931|0000000002166189|000005708|0000000002544997|086.39
05022024|526823|000000466|0000000000002383|000000466|0000000000002383|100.00
05022024|526827|000002745|0000000000093772|000002745|0000000000093772|100.00
05022024|526829|001000307|0000000097770007|001921884|0000000182956960|052.05
05022024|526839|000006151|0000000000083101|000006696|0000000000094595|091.86
05022024|526841|000000100|0000000000002025|000000100|0000000000002025|100.00
05022024|526847|000004366|0000000000198828|000005662|0000000000258262|077.11
05022024|526849|000003447|0000000000355386|000004497|0000000000472876|076.65
05022024|526851|000000715|0000000000101280|000000717|0000000000092668|099.72
05022024|526853|000060393|0000000004826005|000073439|0000000005929029|082.24
05022024|526859|000269438|0000000000689762|000374316|0000000000972401|071.98
05022024|526861|000090617|0000000007936773|000090617|0000000007936773|100.00
05022024|526865|000006463|0000000000044983|000006463|0000000000044982|100.00
05022024|526869|000002313|0000000000034707|000002313|0000000000034707|100.00
05022024|526871|000005220|0000000000093230|000006928|0000000000124887|075.35
05022024|526873|000110076|0000000001666550|000110076|0000000001666550|100.00
05022024|526877|000001527|0000000000020704|000001527|0000000000020704|100.00
05022024|526881|000031737|0000000013741995|000031737|0000000013741995|100.00
05022024|526885|000079510|0000000005068763|000100677|0000000006419520|078.98
05022024|526887|000000200|0000000000000356|000000200|0000000000000356|100.00
05022024|526891|000000965|0000000000010519|000001115|0000000000011750|086.55
05022024|526899|000853002|0000000024267907|001258220|0000000035721774|067.79
05022024|526901|000006960|0000000000630437|000010199|0000000000917869|068.24
05022024|526905|000005778|0000000000035269|000005778|0000000000035269|100.00
05022024|526921|000000592|0000000000025017|000000592|0000000000025017|100.00
05022024|526931|000007549|0000000000908406|000007549|0000000000908406|100.00
05022024|526935|000000003|0000000000000142|000000003|0000000000000142|100.00
05022024|526945|000001679|0000000000166305|000001974|0000000000198024|085.06
05022024|526947|000006322|0000000002246523|000009647|0000000003440327|065.53
05022024|526951|000001834|0000000002899738|000003480|0000000005557608|052.70
05022024|526953|000003277|0000000001263612|000005605|0000000002187565|058.47
05022024|526961|000001768|0000000000908575|000001768|0000000000908575|100.00
05022024|526965|000003059|0000000000436337|000003059|0000000000436337|100.00
05022024|526967|000032703|0000000000350504|000032703|0000000000350504|100.00
05022024|526971|000004381|0000000000687001|000004381|0000000000687001|100.00
05022024|526981|000005578|0000000001680094|000006542|0000000001999705|085.26
05022024|526987|006404258|0000000261305996|006404258|0000000261305996|100.00
05022024|527001|000024926|0000000010298866|000024926|0000000010298866|100.00
05022024|527005|000030462|0000000004759688|000037752|0000000005911444|080.69
05022024|530001|000007382|0000000005822184|000011502|0000000008916888|064.18
05022024|530005|000048034|0000000011223145|000120660|0000000028644904|039.81
05022024|530007|000026895|0000000014313519|000081056|0000000043834616|033.18
05022024|530011|000303034|0000000037879250|000552157|0000000069873300|054.88
05022024|530017|000040842|0000000001022940|000040842|0000000001022940|100.00
05022024|530019|000037899|0000000021924572|000088548|0000000050883582|042.80
05022024|530023|000023361|0000000003756778|000023361|0000000003756778|100.00
05022024|530025|000070847|0000000001578577|000070847|0000000001578577|100.00
05022024|530027|000001685|0000000000011879|000001685|0000000000011879|100.00
05022024|530035|000000148|0000000000005792|000000148|0000000000005792|100.00
05022024|530043|000008971|0000000002524440|000010210|0000000002878722|087.86
05022024|530045|000036694|0000000001238216|000036694|0000000001238216|100.00
05022024|530053|000398646|0000000015909962|000672121|0000000026363796|059.31
05022024|530055|000000003|0000000000000199|000000003|0000000000000199|100.00
05022024|530057|000008866|0000000000071725|000008866|0000000000071725|100.00
05022024|530063|000015390|0000000000173754|000023793|0000000000272811|064.68
05022024|530065|000002323|0000000000041546|000002323|0000000000041546|100.00
05022024|530067|000005950|0000000002896758|000012895|0000000006454277|046.14
05022024|530073|000020489|0000000017147245|000031464|0000000025806079|065.12
05022024|530075|000002572|0000000001350429|000004456|0000000002350137|057.72
05022024|530077|000003278|0000000000516583|000003278|0000000000516583|100.00
05022024|530079|000010773|0000000004567214|000015386|0000000006567484|070.02
05022024|530093|000008180|0000000000016048|000008180|0000000000016048|100.00
05022024|530095|000000226|0000000000009966|000000226|0000000000009966|100.00
05022024|530109|000655249|0000000001603241|000655249|0000000001603241|100.00
05022024|530111|000005107|0000000000151168|000006258|0000000000188012|081.61
05022024|530117|000001065|0000000001313039|000001828|0000000002260108|058.26
05022024|530119|000002533|0000000000116076|000002533|0000000000116076|100.00
05022024|530125|000006037|0000000002161246|000007496|0000000002718395|080.54
05022024|530127|000003059|0000000000066292|000003059|0000000000066292|100.00
05022024|530129|000003984|0000000004159496|000006188|0000000006630492|064.38
05022024|530131|002126922|0000000090309109|003208198|0000000138848053|066.30
05022024|530133|000001114|0000000000071764|000001693|0000000000109580|065.80
05022024|530135|000020399|0000000006104401|000034841|0000000010511020|058.55
05022024|530139|000003118|0000000000196901|000003118|0000000000196901|100.00
05022024|530141|000001530|0000000000031655|000001530|0000000000031655|100.00
05022024|530145|000060903|0000000001087728|000061913|0000000001105766|098.37
05022024|530151|000009541|0000000000241006|000011121|0000000000282621|085.79
05022024|530163|000004115|0000000001233471|000004115|0000000001233471|100.00
05022024|530167|000003014|0000000000094640|000003739|0000000000122153|080.61
05022024|530169|000004727|0000000000170549|000004727|0000000000170549|100.00
05022024|530171|000000306|0000000000007625|000000306|0000000000007625|100.00
05022024|530175|000022004|0000000001806749|000029856|0000000002485119|073.70
05022024|530177|000003200|0000000000106720|000003200|0000000000106720|100.00
05022024|530179|000000257|0000000000002418|000000257|0000000000002418|100.00
05022024|530185|000885898|0000000010613059|001185380|0000000014328764|074.74
05022024|530187|000074194|0000000000168421|000074194|0000000000170102|100.00
05022024|530197|000000817|0000000000038390|000000817|0000000000038390|100.00
05022024|530199|000006394|0000000001454955|000013371|0000000002996474|047.82
05022024|530201|000127624|0000000001043965|000152402|0000000001272554|083.74
05022024|530207|000002460|0000000000043935|000002460|0000000000043935|100.00
05022024|530213|000005473|0000000000363680|000005473|0000000000363680|100.00
05022024|530215|000113626|0000000026065805|000136285|0000000031169714|083.37
05022024|530217|000013076|0000000000123961|000013085|0000000000124039|099.93
05022024|530219|000000095|0000000000020477|000000095|0000000000020477|100.00
05022024|530231|000000090|0000000000002598|000000090|0000000000002598|100.00
05022024|530233|000009764|0000000001358532|000009764|0000000001358532|100.00
05022024|530235|000002683|0000000000144212|000003448|0000000000185609|077.81
05022024|530239|000025579|0000000002787406|000025579|0000000002787406|100.00
05022024|530245|000001313|0000000000265095|000002163|0000000000428008|060.70
05022024|530249|000005765|0000000000113312|000005765|0000000000113312|100.00
05022024|530251|000114078|0000000000095825|000114078|0000000000095825|100.00
05022024|530253|000012885|0000000000482198|000012885|0000000000482198|100.00
05022024|530255|000027001|0000000000785729|000027001|0000000000785729|100.00
05022024|530259|000004274|0000000000222438|000004274|0000000000222438|100.00
05022024|530263|001150016|0000000001161517|001651252|0000000001692787|069.64
05022024|530265|000000843|0000000000038741|000000843|0000000000038741|100.00
05022024|530267|000001200|0000000000082164|000001200|0000000000082164|100.00
05022024|530271|000022174|0000000000430323|000022174|0000000000430323|100.00
05022024|530281|000000851|0000000000015458|000000851|0000000000015458|100.00
05022024|530289|000004871|0000000000194500|000006876|0000000000261750|070.84
05022024|530291|000000425|0000000000004684|000000425|0000000000004683|100.00
05022024|530299|000000898|0000000000142333|000001283|0000000000206008|069.99
05022024|530305|000099459|0000000030215645|000146535|0000000045112719|067.87
05022024|530307|000005873|0000000001403354|000009073|0000000002200937|064.73
05022024|530309|000072272|0000000002484997|000072272|0000000002484997|100.00
05022024|530313|000001308|0000000000047115|000001901|0000000000069739|068.81
05022024|530315|000014020|0000000002747214|000014020|0000000002747214|100.00
05022024|530317|000014410|0000000001451952|000016235|0000000001636383|088.76
05022024|530331|000004274|0000000001895092|000007086|0000000003190935|060.32
05022024|530341|000000367|0000000000051380|000000662|0000000000094277|055.44
05022024|530343|000157802|0000000048334753|000221476|0000000067631558|071.25
05022024|530355|000009107|0000000002694306|000012946|0000000003954423|070.35
05022024|530357|000032881|0000000000367203|000032881|0000000000367203|100.00
05022024|530361|000000325|0000000000031288|000000325|0000000000031287|100.00
05022024|530363|000049126|0000000004194378|000086852|0000000007396347|056.56
05022024|530365|000002713|0000000000996078|000003171|0000000001168485|085.56
05022024|530367|000068031|0000000024708860|000274723|0000000103974276|024.76
05022024|530369|000002683|0000000000104798|000002683|0000000000104797|100.00
05022024|530377|000207968|0000000002516413|000271122|0000000003264288|076.71
05022024|530393|000001046|0000000000041914|000002522|0000000000100090|041.48
05022024|530401|000003854|0000000000382462|000003854|0000000000382462|100.00
05022024|530405|000015823|0000000000618767|000015823|0000000000618767|100.00
05022024|530419|000027730|0000000001621096|000035304|0000000002052503|078.55
05022024|530421|000000380|0000000000004842|000000380|0000000000004841|100.00
05022024|530427|000006125|0000000000450026|000006125|0000000000450026|100.00
05022024|530429|000002475|0000000000059452|000002475|0000000000059452|100.00
05022024|530431|000017259|0000000002436971|000023715|0000000003390268|072.78
05022024|530433|000092265|0000000006653230|000114343|0000000008214682|080.69
05022024|530439|000069953|0000000000931832|000069953|0000000000931832|100.00
05022024|530443|000010077|0000000000102484|000010803|0000000000105320|093.28
05022024|530445|000087161|0000000000235944|000087161|0000000000235944|100.00
05022024|530449|000018628|0000000001343235|000018628|0000000001343235|100.00
05022024|530457|000000336|0000000000008453|000000336|0000000000008453|100.00
05022024|530459|000006582|0000000000280394|000010928|0000000000453561|060.23
05022024|530461|000282669|0000000005718394|000478416|0000000009775519|059.08
05022024|530469|000000600|0000000000005765|000000600|0000000000005765|100.00
05022024|530475|000026187|0000000018054628|000035289|0000000024574463|074.21
05022024|530477|000026949|0000000004020791|000034649|0000000005257141|077.78
05022024|530495|000002749|0000000000190588|000002749|0000000000190588|100.00
05022024|530499|000009371|0000000008375800|000013609|0000000012109382|068.86
05022024|530517|000001876|0000000001584564|000003716|0000000003134619|050.48
05022024|530521|000007800|0000000001355640|000009049|0000000001607496|086.20
05022024|530525|000023071|0000000001556661|000023071|0000000001556661|100.00
05022024|530533|000001655|0000000000140841|000001999|0000000000173525|082.79
05022024|530545|000000971|0000000000272269|000001709|0000000000485963|056.82
05022024|530547|000001859|0000000000030803|000001859|0000000000030803|100.00
05022024|530549|000027896|0000000010329889|000053303|0000000019928647|052.33
